time	flux
142.750014027999	0.9948398779358113
143.250014027999	0.9945395323336654
143.750014027999	0.9950047063454859
144.250014027999	0.9928261109935365
144.750014027999	0.9932853608312383
145.250014027999	0.9926724777464978
145.750014027999	0.99145730267409
146.250014027999	0.9921134187827785
146.750014027999	0.9916494143297432
147.250014027999	0.9900207173555542
147.750014027999	0.9908987219402535
148.250014027999	0.9912361404491805
148.750014027999	0.9893464590798866
149.250014027999	0.9897441228378743
149.750014027999	0.9904164084233085
150.250014027999	0.9895626330866709
150.750014027999	0.9890429317788986
151.250014027999	0.9894259909279127
151.750014027999	0.9895879499141297
152.250014027999	0.989087754673604
152.750014027999	0.9887478134651334
153.250014027999	0.9892893316226672
153.750014027999	0.9892601700910995
154.250014027999	0.9885454570662394
154.750014027999	0.9891109019749508
155.250014027999	0.9894716572627473
155.750014027999	0.9882942085876101
156.250014027999	0.9892844881260101
156.750014027999	0.9898998394884044
157.250014027999	0.9882905348222508
157.750014027999	0.9890948551311507
158.250014027999	0.990771470306573
158.750014027999	0.9887432216180413
159.250014027999	0.9890176468912624
159.750014027999	0.9910640782196817
160.250014027999	0.9899999369465451
160.750014027999	0.9894532338102046
161.250014027999	0.9909284788275937
161.750014027999	0.9911961101540245
162.250014027999	0.9905894406920961
162.750014027999	0.9911366157016952
163.250014027999	0.9918632930710168
163.750014027999	0.9919273529648929
164.250014027999	0.9918754931148601
164.750014027999	0.9925904273511434
165.250014027999	0.9928809735146118
165.750014027999	0.9929098464739156
166.250014027999	0.9933812030540086
166.750014027999	0.9939208205377716
167.250014027999	0.9937398545055367
167.750014027999	0.9940410496044
168.250014027999	0.9949556403554205
168.750014027999	0.9946313231041447
169.250014027999	0.9945208776070049
169.750014027999	0.9953424172705984
170.250014027999	0.9957093650074166
170.750014027999	0.9949703912901396
171.250014027999	0.9952624938812474
171.750014027999	0.9960986428893692
172.250014027999	0.995511540438768
172.750014027999	0.9952562736369015
173.250014027999	0.995536817479213
173.750014027999	0.9956670369674896
174.250014027999	0.9951725235480466
174.750014027999	0.994941214004965
175.250014027999	0.9950079180965861
175.750014027999	0.9945008458011094
176.250014027999	0.9945171640788604
176.750014027999	0.9941677344227244
177.250014027999	0.9932076499734174
177.750014027999	0.9934673303254724
178.250014027999	0.9935993804308303
178.750014027999	0.9920865446814309
179.250014027999	0.9916045265369179
179.750014027999	0.9926235289435958
180.250014027999	0.9916278688543153
180.750014027999	0.9900063443466439
181.250014027999	0.9907727240328648
181.750014027999	0.9912087437515575
182.250014027999	0.9894592669184743
182.750014027999	0.9891520867608464
183.250014027999	0.9899245503456102
183.750014027999	0.9898007019190651
184.250014027999	0.9885026282897612
184.750014027999	0.9889284313141588
185.250014027999	0.9895918681974468
185.750014027999	0.9893451416495669
186.250014027999	0.9888127870680297
186.750014027999	0.9894352675921319
187.250014027999	0.9907367626708166
187.750014027999	0.9897735951483664
188.250014027999	0.9903860645206174
188.750014027999	0.992127054385507
189.250014027999	0.9919401097073824
189.750014027999	0.99209386379425
190.250014027999	0.9943836591013985
190.750014027999	0.9947661208661511
191.250014027999	0.9946267741659744
191.750014027999	0.9974479510699799
192.250014027999	0.9980620093653028
192.750014027999	0.9983285020853193
193.250014027999	1.0008025347063148
193.750014027999	1.0019019242180378
194.250014027999	1.0025585888325343
194.750014027999	1.0050121632683748
195.250014027999	1.005882894098735
195.750014027999	1.006721447081836
196.250014027999	1.0098245159661474
196.750014027999	1.0102495145096948
197.250014027999	1.0107879699599023
197.750014027999	1.0139884107465167
198.250014027999	1.0149822958859114
198.750014027999	1.0151155885303431
199.250014027999	1.017425626926006
199.750014027999	1.0185599903179663
200.250014027999	1.0196429428544012
200.750014027999	1.021033388057941
201.250014027999	1.0206796945821193
201.750014027999	1.022386997812732
202.250014027999	1.025142027796921
202.750014027999	1.0228427443061299
203.250014027999	1.0225805921276323
203.750014027999	1.0270254892328963
204.250014027999	1.0268375866353516
204.750014027999	1.022036695652933
205.250014027999	1.023468134855403
205.750014027999	1.0339437614264464
345.9974107680009	0.9905895612604034
346.4974107680009	0.9808420617879116
346.9974107680009	0.9839130645943237
347.4974107680009	0.9876767904929544
347.9974107680009	0.9869909396717997
348.4974107680009	0.9868116920462854
348.9974107680009	0.9889314426704947
