# OBJECT  = 'Gaia DR2 5353626573555863424' / Gaia DR2 source identifier          
# TICID   = ' 936441397'         / unique tess target identifier                 
# TICVER  = '8       '           / TICVER                                        
# TELESCOP= 'TESS    '           / Telescope                                     
# INSTRUME= 'TESS Photometer'    / Detector type                                 
# SECTOR  =                   10 / Observing sector                              
# CAMERA  =                    2 / Camera number                                 
# CCD     =                    1 / CCD chip number                               
# TSTART  =    58568.95227465918 / observation start time in MJD                 
# TSTOP   =    58595.16035380587 / observation stop time in MJD                  
# BJDREFI =              2457000 / integer part of BTJD reference date           
# BJDREFF =                  0.0 / fraction of the day in BTJD reference date    
# RADESYS = 'ICRS    '           / reference frame of celestial coordinates      
# FILTER  = 'TESS    '           / Photometric bandpass filter                   
# RA_OBJ  =    162.3084327227382 / [deg] Right Ascension (ICRS) at epoch 2015.5  
# DEC_OBJ =   -53.31805698878464 / [deg] Declination (ICRS) at epoch 2015.5      
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# TMAG    =              15.0832 / [mag] T-band magnitude                        
# GMAG    =    16.93169784545898 / [mag] G-band magnitude                        
# BPMAG   =    19.70075607299805 / [mag] BP magnitude                            
# RPMAG   =    14.40661144256592 / [mag] RP magnitude                            
# TEFF    =               3339.0 / [K] Stellar effective temperature             
#
#
#
# TIME[d] TIMECORR[d] PSF_FLUX_RAW[e-/s] PSF_FLUX_COR[e-/s] AP1_FLUX_RAW[e-/s] AP1_FLUX_COR[e-/s] AP2_FLUX_RAW[e-/s] AP2_FLUX_COR[e-/s] AP3_FLUX_RAW[e-/s] AP3_FLUX_COR[e-/s] AP4_FLUX_RAW[e-/s] AP4_FLUX_COR[e-/s] SKY_LOCAL[e-/s] X_POSITION[pixel] Y_POSITION[pixel] DQUALITY 
       1590.139641154          0.003731923        264.018459075        263.601326868        114.978814898        114.150681329        193.681187860        193.728200314        186.025323306        185.995902161        214.147629820        214.135515850        135.882232670    1767.3701       7.4133    0 
       1590.160474136          0.003731581        264.908150160        264.963382923        115.432259306        114.945148054        192.935446297        192.995521841        185.068804698        185.023711297        205.282980221        205.262865771        136.023590090    1767.3685       7.4108    0 
       1590.181307118          0.003731239        272.607211252        271.956963831        118.416007944        117.453868117        199.450534272        199.429632061        194.479003258        194.478537542        225.814859083        225.809979850        135.779541020    1767.3705       7.4125    0 
       1590.202140099          0.003730895        264.154854297        263.688644671        114.943825765        114.099255855        189.871898124        189.885943134        175.359266410        175.326700569        188.312468339        188.298109608        136.386581420    1767.3699       7.4116    0 
       1590.222973080          0.003730552        269.682104127        269.712798981        117.209564420        117.181209414        194.949849387        194.972203526        185.523224507        185.491441397        209.435207803        209.415575671        136.248962400    1767.3699       7.4124    0 
       1590.243806060          0.003730207        271.845392153        271.704317749        118.284608288        118.142765321        192.553421479        192.514208453        176.985612840        176.984025132        190.844691412        190.842492487        136.561462400    1767.3690       7.4108    0 
       1590.264639039          0.003729862        271.755984049        271.400197898        118.073211534        117.693129760        196.023027310        195.974676401        185.860771690        185.888846291        206.974582869        206.987033330        136.110977170    1767.3703       7.4124    0 
       1590.285472018          0.003729516        260.202252613        259.969158259        113.267068358        112.538282786        186.770846870        186.788115268        173.448386428        173.407426093        190.882161416        190.867309652        136.338928220    1767.3692       7.4107    0 
       1590.306304996          0.003729170        251.892351088        251.291179029        109.843158402        108.660362114        179.692185993        179.672105027        162.548973776        162.562577281        181.741359320        181.752551359        136.226928710    1767.3703       7.4126    0 
       1590.327137974          0.003728823        252.657945307        252.872678062        110.175366533        109.944510999        181.850743075        181.924170755        165.087544532        165.015726588        179.107961898        179.070151071        136.277267460    1767.3693       7.4099    0 
       1590.347970951          0.003728476        254.575972804        254.171109090        111.042520740        110.481240011        181.111892213        181.113892279        167.346781424        167.335990985        183.409417682        183.409206524        136.189834590    1767.3702       7.4115    0 
       1590.368803927          0.003728127        251.600465334        251.029966425        109.878958940        108.813682487        178.325344627        178.242959308        160.606406111        160.651970196        175.110069339        175.127177392        136.355438230    1767.3694       7.4121    0 
       1590.389636903          0.003727779        255.268766617        254.072536892        111.213876783        109.574964847        181.973538467        181.879665998        170.573538945        170.634960397        188.544842018        188.565443980        136.193725590    1767.3694       7.4110    0 
       1590.410469878          0.003727429        254.786255392        253.829276568        111.184770509        109.869579915        179.324253662        179.211952722        158.538955277        158.571452388        166.658076090        166.663668108        136.687576290    1767.3690       7.4111    0 
       1590.431302852          0.003727079        267.374050923        267.355668201        116.281329333        115.857342883        195.676992157        195.668640701        188.785547600        188.770104396        217.263290132        217.251834315        135.740448000    1767.3698       7.4125    0 
       1590.452135826          0.003726729        272.833342739        272.397807709        118.502838191        117.467893281        199.408493280        199.364345820        193.417082450        193.401967546        217.944880527        217.936335420        135.798400880    1767.3691       7.4102    0 
       1590.472968800          0.003726378        271.521799967        271.270302699        118.051122238        117.180057829        199.266319800        199.332159597        191.178821447        191.123807198        217.981543780        217.953399872        135.856933590    1767.3699       7.4113    0 
       1590.493801772          0.003726026        262.796605975        262.293589205        114.458164211        113.608756941        191.036054507        191.010476505        181.487955395        181.486802018        203.349533296        203.343030627        135.804199220    1767.3693       7.4111    0 
       1590.514634744          0.003725673        254.353913446        253.924510548        110.789215720        110.040695846        179.327875739        179.288756881        162.939438736        162.947949585        173.060934300        173.062375237        136.406097410    1767.3703       7.4113    0 
       1590.535467716          0.003725320        257.116715723        256.319236046        111.984940607        110.774499377        187.192529122        187.126307547        177.595201801        177.615417084        198.647068311        198.654119742        135.804809570    1767.3702       7.4109    0 
       1590.556300687          0.003724967        259.442055205        258.386921708        112.877044082        111.354763530        185.802092200        185.732378342        174.323865702        174.366993761        195.259951005        195.274989893        135.887100220    1767.3692       7.4108    0 
       1590.577133657          0.003724612        248.800873065        247.874566677        108.521975769        107.011478394        176.621594028        176.534226902        158.145145084        158.189036190        169.308923348        169.329438403        136.425537110    1767.3701       7.4111    0 
       1590.597966626          0.003724257        247.244304493        246.207573516        107.863116438        106.241169805        177.221677878        177.138658756        161.507122659        161.551424568        173.391950484        173.407301516        136.301910400    1767.3693       7.4104    0 
       1590.618799595          0.003723902        250.732341262        250.241592976        109.439831573        108.593578317        178.263798349        178.194703782        160.006495022        160.053800874        174.622784053        174.639352301        136.162857060    1767.3702       7.4115    0 
       1590.639632564          0.003723546        256.605126185        256.181858521        112.004172042        111.128854058        184.427812876        184.375957201        167.255376786        167.289041179        181.497520347        181.512552482        136.297805790    1767.3689       7.4110    0 
       1590.660465531          0.003723189        262.320831329        261.842353586        114.216227617        113.265222902        189.097136339        189.045825615        175.642986132        175.662223633        194.853466310        194.851332463        136.236633300    1767.3700       7.4114    0 
       1590.681298498          0.003722831        265.779480376        264.773426631        115.658888939        114.243094943        192.415626875        192.345399788        182.533516272        182.592443289        200.350323494        200.372375979        135.913513180    1767.3687       7.4106    0 
       1590.702131465          0.003722473        257.381877167        257.345090847        111.969842676        111.437895023        184.535976793        184.581864257        171.056886920        171.028620200        191.477709627        191.465987504        136.079986570    1767.3704       7.4123    0 
       1590.722964430          0.003722115        253.303017849        253.278499132        110.502755567        110.174772904        180.062216563        180.061913070        163.283505655        163.288701701        175.980873080        175.975430371        136.128631590    1767.3690       7.4096    0 
       1590.743797395          0.003721755        252.826665008        252.667186254        110.201256928        109.715302284        180.355684881        180.349834450        163.985270288        164.003978676        179.287477120        179.284782221        136.246154790    1767.3698       7.4124    0 
       1590.764630360          0.003721395        250.075363067        249.940422719        109.173496581        108.518724365        181.843874410        181.822931692        174.272119049        174.282022832        199.460696855        199.462109591        135.771545410    1767.3685       7.4093    0 
       1590.785463324          0.003721035        244.835526664        244.731258775        106.963651414        106.082296282        173.027266973        173.039879500        157.592765224        157.585693757        176.593284427        176.586459831        136.187850950    1767.3702       7.4119    0 
       1590.806296287          0.003720674        242.783300998        242.574743038        105.941934771        105.608932311        172.022709547        171.988848177        152.121871591        152.168324956        162.450700352        162.471801505        136.316604610    1767.3684       7.4096    0 
       1590.827129250          0.003720312        252.158883000        252.453365078        109.746235485        109.427281957        182.322643054        182.389454321        171.205097769        171.162217354        192.921467136        192.901350436        135.831359860    1767.3703       7.4123    0 
       1590.847962212          0.003719949        258.817489331        259.038356509        112.759962820        112.345643458        184.768235754        184.798320538        170.554286932        170.542435182        186.031368126        186.015780155        136.256820680    1767.3682       7.4098    0 
       1590.868795173          0.003719586        263.350260325        263.270532587        114.673815798        114.116284745        188.957500705        188.969720188        178.929254307        178.925544699        200.145585705        200.134676708        135.960601810    1767.3707       7.4123    0 
       1590.889628134          0.003719222        260.064585603        260.665798564        113.276619515        113.438043632        185.046779857        185.047425804        169.273979402        169.259045720        186.134669291        186.125991385        136.175811770    1767.3690       7.4103    0 
       1590.910461094          0.003718858        258.521552900        258.674939390        112.336501888        111.844085801        185.186128319        185.220617608        171.958504714        171.934519791        195.088429237        195.059910226        135.911895750    1767.3700       7.4123    0 
       1590.931294053          0.003718493        249.054614053        248.987153364        108.569504561        107.943843077        180.423580031        180.412722401        165.655790023        165.634821494        185.678996365        185.661591104        135.955459590    1767.3687       7.4108    0 
       1590.952127012          0.003718127        245.055733481        244.853310386        106.968161625        106.251580761        178.572294924        178.585732723        170.069893598        170.031735637        198.516771681        198.488429738        135.682250980    1767.3703       7.4123    0 
       1590.972959970          0.003717761        245.704383161        245.912979623        107.253796006        106.947830727        180.032564541        180.086491044        172.575258266        172.508506792        198.049659467        198.018591927        135.781036380    1767.3693       7.4113    0 
       1590.993792928          0.003717394        232.214002424        232.275367565        101.781461804        101.472878439        160.145060549        160.162662579        132.807190068        132.789366802        134.923578745        134.921206467        136.776245120    1767.3700       7.4118    0 
       1591.014625885          0.003717026        240.925337479        240.661569128        105.196955717        104.511524789        171.818394264        171.827751876        153.701574365        153.673416958        169.641106296        169.618527237        136.152755740    1767.3693       7.4105    0 
       1591.035458841          0.003716658        259.881561762        260.114699758        113.257568076        112.999868998        188.571673812        188.589749653        179.400820094        179.372025378        211.654413022        211.635906140        135.658660890    1767.3701       7.4121    0 
       1591.056291796          0.003716289        261.681061005        261.294600874        113.871334936        113.120073855        188.519173903        188.482339615        173.760529766        173.748194370        188.363833311        188.343666236        136.210876460    1767.3692       7.4108    0 
       1591.077124751          0.003715920        264.217045542        263.904201207        115.037052073        114.225138153        191.706076981        191.707646675        179.533315824        179.536100445        200.508767755        200.511960818        136.085327150    1767.3700       7.4112    0 
       1591.097957706          0.003715549        265.529802230        265.560496533        115.581249199        115.558409565        190.862461279        190.818929889        178.668314323        178.637486742        200.311347281        200.288781299        135.973983760    1767.3695       7.4113    0 
       1591.118790659          0.003715179        257.150705407        256.874669235        112.200711777        111.484623625        183.241949685        183.213199930        164.299287470        164.315319648        178.571510398        178.568005567        136.215148930    1767.3696       7.4115    0 
       1591.139623612          0.003714807        259.887383057        259.470251033        113.180346712        112.501844788        186.829341893        186.794614985        175.404863903        175.425304887        196.669593440        196.677853569        135.880615230    1767.3694       7.4113    0 
       1591.160456565          0.003714435        249.878627589        249.633264434        108.989055249        108.250700651        178.863020291        178.846652580        160.092600781        160.127125669        175.005123741        175.010272087        136.147018430    1767.3696       7.4109    0 
       1591.181289516          0.003714062        250.941212448        250.211212812        109.310518921        107.872706696        179.685239982        179.607888807        167.775811464        167.845335304        187.294912166        187.320660305        135.804534910    1767.3699       7.4114    0 
       1591.202122467          0.003713688        241.241706539        240.560784840        105.362484753        104.237433073        173.331343792        173.281471775        160.952261786        160.985536775        177.676804964        177.691771056        135.938079830    1767.3696       7.4106    0 
       1591.222955417          0.003713314        241.388173173        240.645905102        105.221861327        103.959000648        173.834645393        173.743641633        163.799708293        163.856268332        185.031582847        185.057134035        135.842803960    1767.3695       7.4115    0 
       1591.243788367          0.003712940        247.777817938        247.563127181        108.174132233        107.329143587        179.056917600        179.037870640        165.585524481        165.602365481        185.292782898        185.290943182        135.946716310    1767.3693       7.4105    0 
       1591.264621316          0.003712564        258.935504654        258.272988603        112.803847302        111.922070557        188.295265394        188.194836708        178.038151285        178.108843629        199.747003051        199.773449194        135.709289550    1767.3692       7.4113    0 
       1591.285454265          0.003712188        254.716552457        254.397573149        110.638531814        110.058185389        180.471922194        180.417079333        161.425572754        161.462868590        172.832232568        172.847712349        136.226455690    1767.3689       7.4114    0 
       1591.306287212          0.003711811        251.600907944        250.956793095        109.565158669        108.647576659        178.628613795        178.573449515        163.689033341        163.720171913        178.244619053        178.261619601        136.093292240    1767.3695       7.4109    0 
       1591.327120159          0.003711434        254.276398748        253.712034556        110.953359360        109.809196065        179.616676397        179.533737483        161.205096534        161.257078720        173.852359002        173.866460088        136.169158940    1767.3687       7.4107    0 
       1591.347953106          0.003711056        254.734338303        254.053416699        111.610016413        110.528462287        179.313148396        179.247908114        155.590757792        155.608138718        160.260167382        160.266361011        136.565032960    1767.3699       7.4112    0 
       1591.368786051          0.003710677        259.578936029        258.726246511        113.355201167        112.180348279        186.326627786        186.301917128        171.502659873        171.500015646        186.872178285        186.873159347        135.978973390    1767.3694       7.4107    0 
       1591.389618996          0.003710297        262.897037371        262.087289868        114.255109798        112.896055427        187.654718050        187.593616512        171.812961607        171.849469577        188.969699302        188.984788085        136.000564580    1767.3694       7.4114    0 
       1591.410451941          0.003709917        251.563342194        251.176881425        109.596584531        108.655623434        182.902169119        182.906732733        172.663957967        172.664136080        199.150659068        199.139542018        135.640563960    1767.3693       7.4105    0 
       1591.431284884          0.003709536        248.127266982        247.691728584        108.358954975        107.792472076        176.022922789        175.962573085        157.703683026        157.751264086        170.135784511        170.158560937        136.244888310    1767.3693       7.4111    0 
       1591.452117827          0.003709155        257.815177172        257.692505441        112.264296703        111.825461714        188.283275078        188.214455655        179.370016463        179.410139548        205.420875575        205.427210075        135.501785280    1767.3691       7.4101    0 
       1591.472950770          0.003708773        263.011365472        262.784407210        114.487222668        113.677235630        192.607550453        192.617066323        184.725151750        184.734518093        209.865473739        209.859441143        135.661437990    1767.3692       7.4109    0 
       1591.493783711          0.003708390        260.556977677        260.618345861        113.263636189        112.760155992        186.437624190        186.467432932        171.366232170        171.343751750        185.365549950        185.349124939        136.139282230    1767.3687       7.4100    0 
       1591.514616652          0.003708007        260.752960525        260.391039896        113.615469637        112.554068994        184.294054205        184.272119868        168.032428460        168.045515778        187.156278113        187.147175089        136.051956180    1767.3697       7.4119    0 
       1591.535449593          0.003707622        266.188800975        265.759400851        115.883418986        115.021557485        190.955025281        190.929491540        181.500868701        181.513794628        202.664271538        202.662720393        135.801635740    1767.3689       7.4092    0 
       1591.556282532          0.003707238        270.271748949        269.756463877        117.537205242        116.318659347        195.050906034        195.010544983        186.307480173        186.353933441        217.063289366        217.080755314        135.725936890    1767.3697       7.4114    0 
       1591.577115471          0.003706852        265.464507318        265.163933004        115.684340747        115.077586251        191.873359651        191.866522403        178.959903127        178.963423891        199.651754941        199.650028258        135.907196040    1767.3683       7.4095    0 
       1591.597948410          0.003706466        256.947502057        256.726677323        112.151840218        111.708621348        184.896248705        184.862211423        172.639844436        172.652998010        198.193577051        198.197251677        135.707366940    1767.3704       7.4114    0 
       1591.618781347          0.003706079        245.590457422        245.203996315        107.335081898        106.705555734        177.423069309        177.335442927        166.316612960        166.356875925        183.898363290        183.914913827        135.979461670    1767.3686       7.4096    0 
       1591.639614284          0.003705691        247.838328839        247.114465088        108.063209990        107.211058539        180.280768205        180.182051765        171.262402464        171.331655778        200.387457955        200.413961204        135.592407230    1767.3704       7.4117    0 
       1591.660447220          0.003705303        253.563692779        253.483962813        110.687521782        110.036526335        183.647437139        183.655084368        169.705191442        169.690143136        188.625098686        188.608770497        135.928649900    1767.3691       7.4086    0 
       1591.681280156          0.003704914        259.701632716        259.603500377        113.109834777        112.841936877        185.430688995        185.409652526        171.263907296        171.277367770        192.138142574        192.143272880        135.974456790    1767.3702       7.4122    0 
       1591.702113091          0.003704524        264.130725340        263.903766122        115.230209639        114.533516769        190.970624367        190.918815830        181.400299598        181.425213989        206.281634529        206.293399195        135.647689820    1767.3686       7.4082    0 
       1591.722946025          0.003704134        258.014420806        257.621827100        112.417294216        111.499605809        185.189462851        185.175381474        168.776913313        168.786360230        189.006137924        189.007156301        136.013702390    1767.3701       7.4128    0 
       1591.743778958          0.003703743        261.959559822        261.266370431        114.390623717        113.365402941        186.374915690        186.311358272        171.263154879        171.302893992        186.450808965        186.462524586        136.024719240    1767.3684       7.4092    0 
       1591.764611891          0.003703351        266.368428194        265.626162459        115.705376540        114.806355873        191.335896678        191.280040913        180.871041764        180.917349267        201.829509149        201.856398337        135.730911250    1767.3704       7.4112    0 
       1591.785444823          0.003702959        263.731516472        263.038326013        114.842000204        113.834838568        190.247518174        190.164959823        179.537730891        179.603205687        204.579252767        204.596268203        135.741836550    1767.3681       7.4092    0 
       1591.806277754          0.003702566        256.694734374        256.455506215        111.839161926        111.247679280        185.097661514        185.079177156        175.425511700        175.461253643        199.381434356        199.393977163        135.745498660    1767.3703       7.4113    0 
       1591.827110685          0.003702172        245.314708345        245.118419685        107.382467691        106.626423943        176.081376250        176.034788979        162.267018316        162.302405277        182.483820165        182.500584617        135.837615970    1767.3685       7.4091    0 
       1591.847943615          0.003701777        244.907794886        244.913948470        106.892881387        106.642091005        172.817659853        172.805435957        156.376306795        156.392059920        177.388086102        177.388958556        136.079589840    1767.3702       7.4118    0 
       1591.868776544          0.003701382        247.496460286        247.214288210        107.997546189        107.402186785        174.745993815        174.755731380        158.256450207        158.238651049        170.522080998        170.508990829        136.099090580    1767.3671       7.4090    0 
       1591.889609473          0.003700986        254.328557476        254.402193761        110.913701716        110.362673353        183.788878645        183.800758805        170.756874121        170.761979275        189.623897171        189.619193903        135.873352050    1767.3701       7.4103    0 
       1591.910442400          0.003700589        263.047638931        262.839083398        114.230022937        113.515398998        189.734774731        189.751862769        181.201239448        181.178151340        204.885952928        204.867360478        135.661117550    1767.3682       7.4084    0 
       1591.931275328          0.003700192        261.765201571        261.771356790        113.975403925        113.636094692        187.866562105        187.847721650        175.396468150        175.412156595        195.882578401        195.885564285        135.766296390    1767.3698       7.4118    0 
       1591.952108254          0.003699794        262.120562945        262.181929933        114.333767895        113.857156127        187.071060391        187.095699021        169.986260490        169.977194161        186.954267931        186.939959386        136.057464600    1767.3688       7.4086    0 
       1591.972941180          0.003699395        268.506079859        268.530640667        116.843367197        116.489066230        191.740261793        191.733955535        178.836864957        178.847258765        200.867757914        200.871515422        135.778625490    1767.3702       7.4108    0 
       1591.993774105          0.003698996        265.120796607        265.200569285        115.678954809        115.322439298        190.893060125        190.913776244        174.715757707        174.685427079        188.368465538        188.347326508        135.990875240    1767.3684       7.4099    0 
       1592.014607029          0.003698596        260.124556039        259.676750552        113.394486846        112.388017908        185.256329890        185.263912726        166.634436042        166.633906551        177.342126597        177.332685904        136.391693120    1767.3698       7.4110    0 
       1592.035439952          0.003698195        254.158163676        253.771704091        110.760658227        109.808363702        181.996877120        181.960400478        166.214893629        166.226620704        183.518353438        183.524042963        136.060913090    1767.3687       7.4096    0 
       1592.056272875          0.003697793        251.102168925        250.856805784        109.647857990        109.029399466        179.916847171        179.892032222        161.990673850        162.032607159        176.653323285        176.665186412        136.096496580    1767.3695       7.4103    0 
       1592.077105797          0.003697390        253.368217453        253.306893003        110.767663773        110.358778279        181.337453211        181.313606284        166.327716053        166.356923424        185.151891017        185.151802341        135.847137450    1767.3686       7.4092    0 
       1592.097938719          0.003696987        259.880077736        259.873964594        112.878531811        112.342378896        187.796525091        187.785983049        181.797639521        181.807706402        206.219404305        206.202291864        135.612915040    1767.3703       7.4102    0 
       1592.118771639          0.003696583        266.510603055        266.449278143        115.846374830        115.204649775        193.552788256        193.548402896        185.517602864        185.524559032        212.038572608        212.029653685        135.699188230    1767.3691       7.4100    0 
       1592.139604559          0.003696179        263.928727580        263.756979077        114.914197362        114.564280515        185.621677005        185.584832816        164.605737153        164.626714902        173.449910467        173.462433978        136.316070560    1767.3694       7.4105    0 
       1592.160437478          0.003695774        267.333307748        267.081810761        116.363323282        115.461733088        192.526615383        192.550672601        176.706553319        176.705028332        193.939948523        193.941513287        135.974700930    1767.3691       7.4105    0 
       1592.181270397          0.003695368        196.740346529        271.711507496         86.985645778        131.975241079        129.400797230        160.505246155         91.763414244         67.845302003         66.590419680         55.486960065        151.156158450    1767.3327       7.4099   32 
       1592.202103314          0.003694961        272.616190039        271.659211623        118.587596775        117.401144849        195.713777770        195.666505136        183.942386163        183.973525985        204.687097656        204.691577030        135.818664550    1767.3685       7.4086    0 
       1592.222936232          0.003694553        266.420493239        265.905208322        115.955661023        115.056475965        194.548113554        194.567780149        184.805242928        184.802495728        210.542533218        210.545808499        135.656585690    1767.3702       7.4105    0 
       1592.243769148          0.003694145        256.123238183        256.540412075        111.719083433        112.066679470        186.282116648        186.367386938        175.363270334        175.306487435        198.433090334        198.399579797        135.929397580    1767.3684       7.4083    0 
       1592.264602063          0.003693736        252.747618403        252.232332492        110.512850251        109.516815749        180.758994152        180.702957267        164.647166079        164.682497239        180.212848785        180.214634762        136.069122310    1767.3692       7.4094    0 
       1592.285434978          0.003693326        255.242983272        254.678620039        111.364416013        110.500743458        186.141045119        186.084093864        177.063825905        177.083077129        199.656664759        199.670854261        135.744033810    1767.3699       7.4105    0 
       1592.306267892          0.003692916        256.562418003        256.010324448        112.026113154        111.396042963        187.994327000        187.966233915        176.997351563        177.005882636        200.446783653        200.445354712        135.824096680    1767.3688       7.4079    0 
       1592.327100805          0.003692505        259.889551714        259.515362605        113.251101831        112.395008371        187.119704947        187.100861845        175.180144403        175.195174509        194.134243630        194.127794268        135.878677370    1767.3700       7.4097    0 
       1592.347933718          0.003692093        265.239587606        265.129186946        115.513654546        115.303058650        191.089843171        191.102490968        182.475004906        182.474275503        208.726687069        208.720348868        135.728790280    1767.3677       7.4079    0 
       1592.368766629          0.003691680        262.146350493        262.502180943        114.298121293        114.459356516        189.094313148        189.203140156        171.288204117        171.227783940        186.503222424        186.468836076        136.169601440    1767.3695       7.4107    0 
       1592.389599540          0.003691267        269.587723880        268.968150096        117.511759231        116.537347255        193.393552878        193.340023925        180.100338052        180.113258795        196.275174435        196.276750809        135.958068850    1767.3683       7.4077    0 
       1592.410432451          0.003690852        268.599373899        268.556452834        117.061868530        116.747056588        194.560416815        194.560219698        185.283343881        185.262876978        209.260149860        209.248150478        135.595809940    1767.3702       7.4098    0 
       1592.431265360          0.003690437        265.367873330        265.582605967        115.813512100        115.316332045        194.544012042        194.649008564        184.328051390        184.249499159        209.966884405        209.926659968        135.672332760    1767.3690       7.4072    0 
       1592.452098269          0.003690021        260.518189899        261.604038437        113.508339898        114.061391109        185.409027514        185.620389651        166.344810261        166.192462927        185.491531944        185.429013573        136.190795900    1767.3698       7.4097    0 
       1592.472931177          0.003689605        258.571403056        259.755404319        112.932431799        113.721309514        185.967979249        186.134789297        173.008725965        172.871155936        193.926319892        193.869506144        136.075836180    1767.3686       7.4076    0 
       1592.493764084          0.003689188        259.637426621        261.244716565        113.090959297        113.804540079        185.307351090        185.553442477        167.957098698        167.787739845        183.223279382        183.139332942        136.240966800    1767.3696       7.4089    0 
       1592.514596990          0.003688769        258.873080683        260.376082190        112.828225019        113.696024659        187.223362141        187.480231019        173.768696767        173.584562825        192.570926548        192.484234396        136.058578490    1767.3683       7.4083    0 
       1592.535429896          0.003688351        261.795323260        263.647999285        113.986117150        115.383527485        187.637659875        187.869546922        171.339366171        171.192013508        186.576136612        186.517042301        136.279876710    1767.3699       7.4089    0 
       1592.556262801          0.003687931        267.583151254        270.184251956        116.559475364        118.916468680        194.126315612        194.441011658        181.860647071        181.660571444        205.779170386        205.681239103        136.020370480    1767.3681       7.4081    0 
       1592.577095705          0.003687510        268.834815867        270.350088451        117.271351978        118.864948901        193.860751525        193.980722245        177.802326783        177.714462350        194.053519573        194.007446688        136.096618650    1767.3695       7.4064    0 
       1592.597928608          0.003687089        267.016257169        269.255413660        116.245331415        118.275698081        193.141035728        193.409116027        175.877956916        175.699552757        193.848065795        193.760862944        136.277221680    1767.3703       7.4087    0 
       1592.618761511          0.003686667        264.713696116        266.916044315        115.409041999        116.740164246        190.006535814        190.296571570        170.890791002        170.676150877        185.267639418        185.178531611        136.436630250    1767.3684       7.4069    0 
       1592.639594412          0.003686245        268.809197293        270.680276847        117.173844647        118.788528906        195.633856414        195.889116733        184.301013721        184.145108901        210.207146096        210.137789753        135.873199460    1767.3705       7.4093    0 
       1592.660427313          0.003685821        259.958043671        261.307681139        113.565084400        114.107501460        187.456451633        187.684327258        172.181587635        172.018363626        188.737547750        188.649818629        136.323181150    1767.3682       7.4059    0 
       1592.681260213          0.003685397        261.646356835        263.272052948        114.220492384        115.055804111        188.264505541        188.507907222        170.581854664        170.413225247        185.730948237        185.645449345        136.326095580    1767.3698       7.4079    0 
       1592.702093113          0.003684972        265.638745144        267.160153302        115.750865757        116.771725045        193.578886772        193.849085265        182.423001029        182.227346816        204.759835512        204.671181212        135.835281370    1767.3676       7.4081    0 
       1592.722926011          0.003684546        266.054744491        267.668171393        115.739173309        116.779646425        194.398988111        194.647886285        182.656050990        182.499760981        205.488279535        205.418425454        135.906768800    1767.3702       7.4076    0 
       1592.743758909          0.003684119        270.228426246        271.228391238        117.656457461        117.702161943        196.046187041        196.365912473        183.187716056        182.965214017        204.247982784        204.150293204        135.861206050    1767.3685       7.4076    0 
       1592.764591806          0.003683691        274.341284673        275.856557367        119.116306894        120.001136732        201.493046831        201.762342732        193.765672510        193.583445771        221.302901503        221.211489483        135.692077640    1767.3688       7.4087    0 
       1592.785424702          0.003683263        270.290979435        271.990289948        117.447420824        118.527479178        197.264485451        197.549278561        185.301328089        185.116628524        210.241584025        210.148986575        135.923095700    1767.3686       7.4077    0 
       1592.806257597          0.003682834        269.005477987        270.171078217        117.215174923        117.687618865        196.318883735        196.510257168        183.683654770        183.557451776        209.725973998        209.655776153        135.776397710    1767.3704       7.4070    0 
       1592.827090492          0.003682404        266.764834864        267.899762133        116.201025281        116.552501776        193.744739722        193.986668236        182.752820362        182.579289203        204.928069096        204.854371483        135.896286010    1767.3690       7.4073    0 
       1592.847923386          0.003681973        271.518578945        272.469468138        118.164356982        118.189449008        196.192956604        196.413949255        181.637945095        181.492694346        201.527649701        201.461658088        135.996856690    1767.3689       7.4080    0 
       1592.868756278          0.003681541        267.006407811        268.300834830        116.417200624        117.167040419        192.007982346        192.162407882        175.847371082        175.741201807        190.240416460        190.182992205        136.157592770    1767.3694       7.4079    0 
       1592.889589170          0.003681109        269.797014762        271.490191592        117.651341632        119.113612443        194.408977461        194.677089166        181.150871614        180.956960133        200.568218037        200.485306118        136.057510380    1767.3689       7.4072    0 
       1592.910422062          0.003680676        268.114271665        268.874985516        116.825921678        117.284119562        194.199394735        194.329907523        179.168540517        179.092503739        196.476988108        196.439103749        135.951446530    1767.3699       7.4092    0 
       1592.931254952          0.003680242        264.067279964        264.883205856        115.264830508        115.729512580        190.014129323        190.106295910        172.663199399        172.603152660        189.384702474        189.359807751        136.104034420    1767.3684       7.4071    0 
       1592.952087841          0.003679807        268.132170645        268.757922913        116.671483490        116.943105870        193.492104408        193.611754263        182.127208867        182.058337260        199.813684440        199.775438224        135.868957520    1767.3704       7.4095    0 
       1592.972920730          0.003679371        264.472455829        264.816016260        115.397132186        115.351597121        191.535911151        191.632287601        177.026192254        176.974929502        196.052902376        196.020689280        135.945159910    1767.3673       7.4061    0 
       1592.993753618          0.003678934        263.656935536        264.055708050        114.962000361        114.911178848        193.103547382        193.191032696        184.558590178        184.498369311        204.628584468        204.599432137        135.773025510    1767.3704       7.4083    0 
       1593.014586505          0.003678497        259.827467299        259.894968648        113.512876198        113.239479374        187.252225496        187.322552954        165.792040234        165.740841685        174.305721962        174.267310219        136.391845700    1767.3675       7.4080    0 
